split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,split0_test_mae,split1_test_mae,split2_test_mae,mean_test_mae,std_test_mae,rank_test_mae,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_epochs,param_n_factors,param_lr_all,param_reg_all,param_random_state
0.9683856562475287,0.9664552610495463,0.9665278740422344,0.9671229304464365,0.0008933739412044765,1027,0.6929306724378909,0.6917448141893409,0.6912932014095068,0.6919895626789128,0.0006905332285319423,930,183.22053050994873,0.39894315194668434,5.490237394968669,0.18215097762888513,"{'n_epochs': 65, 'n_factors': 50, 'lr_all': 0.003, 'reg_all': 0.02, 'random_state': 42}",65,50,0.003,0.02,42
0.9678151255107944,0.9674724472499667,0.9661472813412986,0.9671449513673532,0.0007191968707184918,1028,0.6912166500495658,0.6904335141227055,0.6899283997089194,0.6905261879603969,0.0005299928082456874,776,132.50006302197775,2.8928168837351156,5.879162947336833,0.19644357354745762,"{'n_epochs': 50, 'n_factors': 45, 'lr_all': 0.006, 'reg_all': 0.04, 'random_state': 42}",50,45,0.006,0.04,42
0.9678221610865105,0.9674851498718273,0.9661374330459667,0.9671482480014348,0.0007278755824792042,1029,0.6912379538385182,0.6904649532473673,0.6899483430240493,0.6905504167033115,0.000529938370583613,779,156.950657526652,1.3886503578217613,5.345451354980469,0.023555098078343308,"{'n_epochs': 60, 'n_factors': 45, 'lr_all': 0.005, 'reg_all': 0.04, 'random_state': 42}",60,45,0.005,0.04,42
0.9678082740481824,0.9678139838599791,0.965909397496754,0.9671772184683052,0.000896487836844946,1030,0.6929529422793619,0.6926027007151605,0.6911557684473343,0.6922371371472855,0.0007778971599765124,959,148.1115287144979,1.0482986263219818,5.52240514755249,0.1479342949613069,"{'n_epochs': 70, 'n_factors': 30, 'lr_all': 0.002, 'reg_all': 0.0001, 'random_state': 42}",70,30,0.002,0.0001,42
0.9682351277446777,0.9678189070224223,0.9655907939298523,0.967214942898984,0.0011609492747625982,1031,0.690539805299028,0.6905376840417928,0.6890574200177195,0.6900449697861801,0.0006983036750216008,727,136.7513871192932,1.2019564835041912,5.283244291941325,0.0287621637594239,"{'n_epochs': 60, 'n_factors': 35, 'lr_all': 0.004, 'reg_all': 0.03, 'random_state': 42}",60,35,0.004,0.03,42
0.9678160087177041,0.9676380857820247,0.9662774159451191,0.9672438368149493,0.0006872122990715273,1032,0.6895958818819279,0.6899120260162714,0.6884397862156207,0.68931589803794,0.000632806301235835,646,137.47988112767538,2.590701367815522,5.523820797602336,0.21072679139889436,"{'n_epochs': 70, 'n_factors': 25, 'lr_all': 0.003, 'reg_all': 0.02, 'random_state': 42}",70,25,0.003,0.02,42
0.9679974008255011,0.9677047063570933,0.9664295955944028,0.9673772342589991,0.0006806525261039339,1033,0.6902524077930203,0.6904517428549637,0.6890811535106329,0.689928434719539,0.0006046198265323263,713,58.66414062182108,0.3428293925303809,5.5080240567525225,0.11416611724726365,"{'n_epochs': 30, 'n_factors': 25, 'lr_all': 0.006, 'reg_all': 0.01, 'random_state': 42}",30,25,0.006,0.01,42
0.9680697334127819,0.9675184731125414,0.9665725567964226,0.9673869211072486,0.0006182577147197132,1034,0.6919329696504446,0.6912412918486273,0.6907807233003451,0.6913183282664722,0.0004735461048199278,866,105.84897414843242,0.49172751500716944,5.222224076588948,0.02021056960317322,"{'n_epochs': 40, 'n_factors': 45, 'lr_all': 0.005, 'reg_all': 0.02, 'random_state': 42}",40,45,0.005,0.02,42
0.9684701406416506,0.9676543557562415,0.966072422510782,0.967398972969558,0.0009953821157641634,1035,0.6940250692161105,0.6933076462446507,0.6921072554199614,0.6931466569602408,0.0007911765927806615,1045,87.02531043688457,1.2819153189638215,5.4260759353637695,0.2063956270613355,"{'n_epochs': 35, 'n_factors': 40, 'lr_all': 0.004, 'reg_all': 0.001, 'random_state': 42}",35,40,0.004,0.001,42
0.9682278666319561,0.9677020523894311,0.9663421989165296,0.9674240393126389,0.0007945246530268056,1036,0.693016541748737,0.693074498783671,0.6919882574819235,0.6926930993381105,0.0004989597753656584,1005,80.92000683148702,3.1157003119083235,5.529139359792073,0.19036749725304838,"{'n_epochs': 35, 'n_factors': 35, 'lr_all': 0.004, 'reg_all': 0.001, 'random_state': 42}",35,35,0.004,0.001,42
0.9681516993379399,0.9676082281921615,0.9666395479437256,0.967466491824609,0.0006254157860555638,1037,0.6920021127974699,0.6913176539128698,0.6908469654714692,0.6913889107272696,0.0004742710100005965,875,132.4737102985382,0.3136396872647158,5.463420867919922,0.2374041868108391,"{'n_epochs': 50, 'n_factors': 45, 'lr_all': 0.004, 'reg_all': 0.02, 'random_state': 42}",50,45,0.004,0.02,42
0.9690702141495704,0.9675118279419452,0.9658424644912627,0.9674748355275927,0.0013179828762712,1038,0.6915225067256863,0.6903529506139056,0.6889474674678102,0.6902743082691339,0.001052725117237509,753,120.71789542833965,1.1901581842134685,5.419461965560913,0.17000260134744558,"{'n_epochs': 50, 'n_factors': 40, 'lr_all': 0.005, 'reg_all': 0.03, 'random_state': 42}",50,40,0.005,0.03,42
0.9682582965609513,0.967457669612311,0.9667365508530952,0.9674841723421191,0.000621532673241505,1039,0.6949788813697962,0.694134087908002,0.6937822536712536,0.694298407649684,0.0005021488460338528,1145,172.59639437993368,0.24386939499229668,5.591244379679362,0.14770065576108118,"{'n_epochs': 65, 'n_factors': 45, 'lr_all': 0.002, 'reg_all': 0.0001, 'random_state': 42}",65,45,0.002,0.0001,42
0.9681730123407266,0.9677023954969569,0.9665920101564884,0.9674891393313906,0.0006628225608489251,1040,0.6914695408595074,0.6907051061743326,0.6902374797184041,0.6908040422507481,0.000507828661569075,807,99.9011812210083,4.514823788704021,5.75185497601827,0.07771426640163172,"{'n_epochs': 35, 'n_factors': 45, 'lr_all': 0.007, 'reg_all': 0.03, 'random_state': 42}",35,45,0.007,0.03,42
0.9687221604645377,0.9667661921604799,0.9670448690841285,0.9675110739030487,0.0008638916604559804,1041,0.6941699890706834,0.6929433825932875,0.6925733482870636,0.6932289066503449,0.0006823774314108739,1052,112.15235376358032,0.9387144561046001,5.718809922536214,0.40484004935721746,"{'n_epochs': 40, 'n_factors': 50, 'lr_all': 0.004, 'reg_all': 0.01, 'random_state': 42}",40,50,0.004,0.01,42
0.9679116364071584,0.9684121155277535,0.9662879549180748,0.9675372356176623,0.0009066960303979584,1042,0.6893143085419695,0.6895172419939695,0.6876643098078087,0.6888319534479158,0.0008297948538433081,600,87.31717483202617,1.4488442660851273,5.862064202626546,0.4017292833733509,"{'n_epochs': 50, 'n_factors': 20, 'lr_all': 0.005, 'reg_all': 0.03, 'random_state': 42}",50,20,0.005,0.03,42
0.9682478460173103,0.9679421869104216,0.9666681364953509,0.9676193898076942,0.0006841145228635155,1043,0.690399751582422,0.6905946580216379,0.689216006443617,0.6900701386825588,0.0006091817141116015,730,87.25267394383748,2.1996006837281996,5.276756604512532,0.0823552227668693,"{'n_epochs': 45, 'n_factors': 25, 'lr_all': 0.004, 'reg_all': 0.01, 'random_state': 42}",45,25,0.004,0.01,42
0.9691901064353039,0.9670620728619154,0.9668431020267592,0.9676984271079929,0.0010585579714270739,1044,0.6925731242937847,0.691351934377573,0.690697891550312,0.6915409834072231,0.0007771439644650935,890,101.66813389460246,1.8921799619531665,5.743621746699016,0.14223287540575966,"{'n_epochs': 35, 'n_factors': 50, 'lr_all': 0.007, 'reg_all': 0.03, 'random_state': 42}",35,50,0.007,0.03,42
0.968529558821202,0.9679990592711725,0.96670959229854,0.9677460701303048,0.0007642304037179033,1045,0.6917502457979522,0.6917838310841627,0.6903954849529095,0.6913098539450081,0.0006467018803880206,865,57.664006074269615,0.2649072783003413,5.574344237645467,0.33238711968481865,"{'n_epochs': 30, 'n_factors': 25, 'lr_all': 0.005, 'reg_all': 0.0001, 'random_state': 42}",30,25,0.005,0.0001,42
0.9683819009794666,0.9680672593871661,0.9667970222064884,0.9677487275243738,0.0006851068490728033,1046,0.6904810147933979,0.6906697680601641,0.6892881628601499,0.690146315237904,0.0006116786065205642,742,115.95441182454427,0.3516727068610291,5.708841005961101,0.15612332405787394,"{'n_epochs': 60, 'n_factors': 25, 'lr_all': 0.003, 'reg_all': 0.01, 'random_state': 42}",60,25,0.003,0.01,42
0.9688113729409112,0.9680153608617188,0.9664368841991632,0.9677545393339311,0.0009867691719918472,1047,0.6942589176451077,0.6935457080628786,0.6923645001206069,0.6933897086095312,0.0007812196922622542,1070,168.86757413546243,0.4760100754922558,5.346909761428833,0.02656021393829609,"{'n_epochs': 70, 'n_factors': 40, 'lr_all': 0.002, 'reg_all': 0.001, 'random_state': 42}",70,40,0.002,0.001,42
0.9686197288722574,0.9680582073469429,0.9667120088234059,0.9677966483475354,0.0008004826788989313,1048,0.6932827424408925,0.6932985235560502,0.6922312064996179,0.6929374908321869,0.0004994599948765906,1030,160.24128357569376,0.2998938790313298,5.573371171951294,0.10508119054014152,"{'n_epochs': 70, 'n_factors': 35, 'lr_all': 0.002, 'reg_all': 0.001, 'random_state': 42}",70,35,0.002,0.001,42
0.9690051608631686,0.9670576672254979,0.9673889688650935,0.9678172656512533,0.0008507884460773418,1049,0.6960255844736508,0.6948489377285088,0.6945169563193363,0.6951304928404985,0.0006472736092325139,1203,182.01693280537924,1.11283368147666,5.4922509988149,0.1911389287391492,"{'n_epochs': 65, 'n_factors': 50, 'lr_all': 0.002, 'reg_all': 0.001, 'random_state': 42}",65,50,0.002,0.001,42
0.9688696264476643,0.968346116673383,0.9662680222955005,0.9678279218055158,0.0011235302938956417,1050,0.6909684511830575,0.6901849950334235,0.6885690982537334,0.6899075148234047,0.0009989895128171907,709,74.55483754475911,1.9945393978596235,5.751687367757161,0.2118938084192597,"{'n_epochs': 35, 'n_factors': 30, 'lr_all': 0.007, 'reg_all': 0.03, 'random_state': 42}",35,30,0.007,0.03,42
0.9686489966985976,0.9680251245177683,0.9672350148206231,0.9679697120123296,0.0005785839594096955,1051,0.6932368092752497,0.6925342954638202,0.6921350136055067,0.6926353727815254,0.00045544915016716155,994,143.68540120124817,0.9779007898558113,5.362440347671509,0.13596811735239503,"{'n_epochs': 55, 'n_factors': 45, 'lr_all': 0.003, 'reg_all': 0.01, 'random_state': 42}",55,45,0.003,0.01,42
0.9687190022433796,0.9679409420294716,0.9672539731770436,0.9679713058166316,0.000598480860724505,1052,0.6948443723787817,0.6940182857509936,0.6936806592064074,0.6941811057787275,0.0004888352537497251,1130,116.92732914288838,0.952611268113169,5.413762807846069,0.10637016156782729,"{'n_epochs': 45, 'n_factors': 45, 'lr_all': 0.003, 'reg_all': 0.001, 'random_state': 42}",45,45,0.003,0.001,42
0.968693538108963,0.9687129023302218,0.9665394241559995,0.9679819548650613,0.0010200538803436772,1053,0.6918196258225531,0.6914173249029636,0.6898105034256901,0.6910158180504022,0.0008679665953189828,827,75.27151719729106,1.6348106461782799,5.407481114069621,0.057722096557112634,"{'n_epochs': 35, 'n_factors': 30, 'lr_all': 0.005, 'reg_all': 0.01, 'random_state': 42}",35,30,0.005,0.01,42
0.9690359468457966,0.9685874032288859,0.9663558916956713,0.9679930805901179,0.0011720604225444137,1054,0.6908383541435528,0.6908318547161991,0.6893408533342731,0.6903370207313416,0.000704401719132752,760,81.84939940770467,0.3744734022048017,5.941007693608602,0.1192032301110331,"{'n_epochs': 35, 'n_factors': 35, 'lr_all': 0.007, 'reg_all': 0.03, 'random_state': 42}",35,35,0.007,0.03,42
0.9694904837787699,0.9681358725869413,0.9664222425545279,0.9680161996400797,0.001255459348390699,1055,0.692111925617908,0.691034738152387,0.6896173578738798,0.6909213405480582,0.001021554801886859,817,73.54324952761333,1.7376042458717678,5.327628294626872,0.06097783550285046,"{'n_epochs': 30, 'n_factors': 40, 'lr_all': 0.007, 'reg_all': 0.02, 'random_state': 42}",30,40,0.007,0.02,42
0.9693386601370663,0.9673315617500363,0.9673950977932034,0.9680217732267686,0.0009315408590359642,1056,0.693294305757049,0.6920601715882954,0.6915812301101925,0.6923119024851788,0.0007216570636609322,964,112.24175175031026,0.894761756623019,5.40278697013855,0.17353616434862376,"{'n_epochs': 40, 'n_factors': 50, 'lr_all': 0.005, 'reg_all': 0.02, 'random_state': 42}",40,50,0.005,0.02,42
0.968415799794538,0.969011836996285,0.9667212624467041,0.9680496330791758,0.0009703063053752188,1057,0.6911373745694301,0.6911854948201446,0.6894682360884192,0.6905970351593314,0.0007984231945951122,782,71.92583258946736,0.8452214771190966,5.623488982518514,0.3218646897946039,"{'n_epochs': 40, 'n_factors': 20, 'lr_all': 0.004, 'reg_all': 0.001, 'random_state': 42}",40,20,0.004,0.001,42
0.9695484913745228,0.9682111067946768,0.9664919575363156,0.9680838519018384,0.0012510649148731864,1058,0.6921617432106163,0.6910947085106143,0.6896853379932381,0.6909805965714896,0.0010142030865504365,821,88.33162021636963,0.9555160800659918,5.35673991839091,0.1445478016967137,"{'n_epochs': 35, 'n_factors': 40, 'lr_all': 0.006, 'reg_all': 0.02, 'random_state': 42}",35,40,0.006,0.02,42
0.9693985387905274,0.9674101133740748,0.9674706220760588,0.9680930914135537,0.0009234211629549599,1059,0.693345015627357,0.6921237913122571,0.6916530024155465,0.6923739364517202,0.0007130482079696222,970,143.127823750178,0.9913838700042616,5.5334235827128095,0.22017502719263307,"{'n_epochs': 50, 'n_factors': 50, 'lr_all': 0.004, 'reg_all': 0.02, 'random_state': 42}",50,50,0.004,0.02,42
0.9688912166557252,0.9683463454730432,0.9670597051401807,0.9680990890896498,0.0007678803714293267,1060,0.6919699903190878,0.691982875042628,0.6905847673458343,0.6915125442358501,0.0006560584182630041,887,97.21972107887268,1.4629623636901143,5.6911648114522295,0.26478083644536704,"{'n_epochs': 50, 'n_factors': 25, 'lr_all': 0.003, 'reg_all': 0.0001, 'random_state': 42}",50,25,0.003,0.0001,42
0.9687494198845783,0.9686242816266877,0.9671687728585497,0.9681808247899385,0.0007174499888577012,1061,0.6896890012945449,0.690123823268576,0.6885204490166462,0.689444424526589,0.0006770354961180219,664,95.37797164916992,1.2129654070331648,5.400476455688477,0.03695648362309418,"{'n_epochs': 50, 'n_factors': 25, 'lr_all': 0.005, 'reg_all': 0.03, 'random_state': 42}",50,25,0.005,0.03,42
0.9697459593081204,0.9684543383745824,0.9667187618616315,0.9683063531814448,0.0012402703490363453,1062,0.6923301516358853,0.6912804134965969,0.6898933174474104,0.6911679608599641,0.0009980061496618119,846,169.27995745340982,0.9884346938528354,5.446404377619426,0.3219131743523526,"{'n_epochs': 70, 'n_factors': 40, 'lr_all': 0.003, 'reg_all': 0.02, 'random_state': 42}",70,40,0.003,0.02,42
0.969180025992792,0.9689593607579209,0.9667968106199102,0.9683120657902077,0.0010752277153561896,1063,0.6913460377602657,0.6907587830882198,0.6891072316584302,0.6904040175023053,0.000947789412656596,765,63.296043713887535,0.9807211236437976,5.778420686721802,0.2407035215531635,"{'n_epochs': 30, 'n_factors': 30, 'lr_all': 0.007, 'reg_all': 0.02, 'random_state': 42}",30,30,0.007,0.02,42
0.9690382654012376,0.9685879382483742,0.9674181912370088,0.9683481316288735,0.000682783755649221,1064,0.6919245593767923,0.6911738869262457,0.6906873896125322,0.69126194530519,0.0005088961681761827,857,133.523327032725,1.1342753566930732,5.885005791982015,0.19604765450294329,"{'n_epochs': 50, 'n_factors': 45, 'lr_all': 0.005, 'reg_all': 0.03, 'random_state': 42}",50,45,0.005,0.03,42
0.970099683619299,0.967805763483254,0.9671987022709362,0.9683680497911631,0.0012492791561359792,1065,0.6928153616487759,0.6915585401856817,0.6907290710284252,0.6917009909542943,0.0008576601130399529,901,130.00129810969034,0.8565641924144931,5.954248984654744,0.25438145984641025,"{'n_epochs': 45, 'n_factors': 50, 'lr_all': 0.007, 'reg_all': 0.04, 'random_state': 42}",45,50,0.007,0.04,42
0.9692614017742204,0.9690473590547868,0.9668683423357166,0.9683923677215746,0.0010811856467139217,1066,0.6914059102874067,0.6908214550645881,0.6891617087406169,0.6904630246975372,0.0009506013506097608,772,76.45921452840169,0.7752296846669688,5.643088181813558,0.33637734459617935,"{'n_epochs': 35, 'n_factors': 30, 'lr_all': 0.006, 'reg_all': 0.02, 'random_state': 42}",35,30,0.006,0.02,42
0.9692667166258084,0.9687145303034465,0.9673749704859226,0.9684520724717259,0.0007942875002234716,1067,0.6935692557786484,0.6936216351012863,0.692544426825638,0.6932451059018575,0.0004959161718468909,1056,79.48679725329082,0.939466234662469,5.283084472020467,0.02145549376815807,"{'n_epochs': 35, 'n_factors': 35, 'lr_all': 0.004, 'reg_all': 0.0001, 'random_state': 42}",35,35,0.004,0.0001,42
0.9695314170305208,0.968715202076625,0.9671238313475093,0.9684568168182185,0.000999729767347769,1068,0.6946114990054638,0.6938952382692442,0.6926908018744206,0.6937325130497095,0.0007925187653315218,1090,87.49494465192159,0.75272290963757,5.428449233373006,0.2202019535627986,"{'n_epochs': 35, 'n_factors': 40, 'lr_all': 0.004, 'reg_all': 0.0001, 'random_state': 42}",35,40,0.004,0.0001,42
0.968772633257214,0.9694710704577413,0.9671924531639607,0.9684787189596387,0.0009531748365745305,1069,0.68986000365691,0.690149132274468,0.6882602981580835,0.6894231446964872,0.0008306856177402376,659,98.39505855242412,2.976733753859466,5.5128053824106855,0.20343731676137716,"{'n_epochs': 55, 'n_factors': 20, 'lr_all': 0.004, 'reg_all': 0.02, 'random_state': 42}",55,20,0.004,0.02,42
0.9699905455990023,0.9678688363869707,0.967617907221179,0.9684924297357173,0.0010642696138450306,1070,0.6929758432522317,0.6917688297703242,0.6911209499473142,0.6919552076566234,0.0007686394172098136,926,140.18890047073364,2.405434492371356,5.372928619384766,0.17937080356991436,"{'n_epochs': 50, 'n_factors': 50, 'lr_all': 0.005, 'reg_all': 0.03, 'random_state': 42}",50,50,0.005,0.03,42
0.9704115755150157,0.9685574350892598,0.9669678316511667,0.9686456140851473,0.0014072845249951187,1071,0.692043456234652,0.6907234585996626,0.6893348375945049,0.6907005841429399,0.0011059072188376758,793,108.95929145812988,1.3507210466434,5.247067054112752,0.03421728955446683,"{'n_epochs': 45, 'n_factors': 40, 'lr_all': 0.007, 'reg_all': 0.04, 'random_state': 42}",45,40,0.007,0.04,42
0.9695350193000696,0.9693333270572577,0.9671110338519351,0.9686597934030875,0.0010982294995937473,1072,0.6916102198339588,0.6910193396127045,0.6893358621708788,0.6906551405391808,0.0009635546754143495,785,148.93816010157266,1.7699227744094286,5.43877116839091,0.06662131423976882,"{'n_epochs': 70, 'n_factors': 30, 'lr_all': 0.003, 'reg_all': 0.02, 'random_state': 42}",70,30,0.003,0.02,42
0.9693497762425412,0.9690154237709966,0.9676948481767842,0.9686866827301074,0.0007144927010036506,1073,0.6919755757792325,0.6911708100904821,0.6906844009706593,0.6912769289467913,0.0005324340368044359,858,118.71061952908833,0.28070014479631406,5.435788710912068,0.2439035501263116,"{'n_epochs': 45, 'n_factors': 45, 'lr_all': 0.007, 'reg_all': 0.04, 'random_state': 42}",45,45,0.007,0.04,42
